0.029327 0.000473 0.061074 0.121904 0.182293 0.242013 0.300847 0.358579 0.414997 0.469892 0.523060 0.574302 0.623425 0.670239 0.714565 0.756230 0.795068 0.830923 0.863648 0.893105 0.919169 0.941724 0.960667 0.975908 0.987368 0.994985 0.998707 0.998500 0.994344 0.986235 0.974183 0.958217 0.938380 0.914732 0.887351 0.856330 0.821779 0.783825 0.742610 0.698291 0.651042 0.601049 0.548514 0.493651 0.436685 0.377853 0.317401 0.255584 0.192666 0.128913 0.064599 -0.000000 -0.064607 -0.128944 -0.192735 -0.255707 -0.317589 -0.378119 -0.437039 -0.494103 -0.549072 -0.601717 -0.651824 -0.699189 -0.743623 -0.784951 -0.823014 -0.857667 -0.888782 -0.916248 -0.939970 -0.959870 -0.975887 -0.987975 -0.996108 -1.000273 -1.000474 -0.996733 -0.989085 -0.977579 -0.962282 -0.943271 -0.920638 -0.894488 -0.864937 -0.832113 -0.796155 -0.757211 -0.715439 -0.671006 -0.624086 -0.574863 -0.523524 -0.470266 -0.415288 -0.358796 -0.300999 -0.242112 -0.182347 -0.121449 0.000000 
0.030455 0.000492 0.061007 0.121771 0.182095 0.241754 0.300529 0.358207 0.414576 0.469428 0.522561 0.573773 0.622874 0.669675 0.713996 0.755664 0.794513 0.830387 0.863139 0.892632 0.918738 0.941342 0.960339 0.975640 0.987164 0.994847 0.998639 0.998503 0.994417 0.986377 0.974393 0.958490 0.938713 0.915119 0.887786 0.856806 0.822288 0.784358 0.743158 0.698846 0.651593 0.601588 0.549031 0.494136 0.437131 0.378251 0.317745 0.255868 0.192883 0.129060 0.064674 -0.000000 -0.064682 -0.129093 -0.192956 -0.255995 -0.317941 -0.378529 -0.437501 -0.494609 -0.549613 -0.602285 -0.652409 -0.699783 -0.744215 -0.785532 -0.823575 -0.858199 -0.889277 -0.916699 -0.940370 -0.960212 -0.976166 -0.988189 -0.996252 -1.000346 -1.000477 -0.996665 -0.988948 -0.977376 -0.962016 -0.942948 -0.920263 -0.894067 -0.864477 -0.831622 -0.795640 -0.756680 -0.714901 -0.670470 -0.623560 -0.574354 -0.523041 -0.469816 -0.414878 -0.358432 -0.300687 -0.241855 -0.182151 -0.121298 0.000000 
0.031583 0.000510 0.060941 0.121638 0.181898 0.241494 0.300212 0.357836 0.414156 0.468966 0.522062 0.573245 0.622324 0.669112 0.713427 0.755098 0.793958 0.829852 0.862631 0.892158 0.918306 0.940959 0.960011 0.975371 0.986959 0.994709 0.998570 0.998504 0.994489 0.986518 0.974601 0.958763 0.939045 0.915506 0.888221 0.857281 0.822797 0.784891 0.743707 0.699401 0.652145 0.602127 0.549548 0.494623 0.437578 0.378650 0.318090 0.256152 0.193101 0.129208 0.064748 -0.000000 -0.064757 -0.129242 -0.193177 -0.256285 -0.318294 -0.378940 -0.437964 -0.495115 -0.550155 -0.602854 -0.652996 -0.700377 -0.744808 -0.786114 -0.824136 -0.858731 -0.889772 -0.917149 -0.940768 -0.960553 -0.976445 -0.988401 -0.996395 -1.000418 -1.000478 -0.996596 -0.988810 -0.977172 -0.961750 -0.942624 -0.919887 -0.893645 -0.864017 -0.831130 -0.795125 -0.756150 -0.714364 -0.669934 -0.623034 -0.573846 -0.522559 -0.469366 -0.414468 -0.358068 -0.300375 -0.241600 -0.181956 -0.121147 0.000000 
0.032711 0.000529 0.060875 0.121505 0.181701 0.241236 0.299895 0.357465 0.413737 0.468504 0.521563 0.572718 0.621775 0.668549 0.712859 0.754532 0.793403 0.829316 0.862122 0.891684 0.917874 0.940575 0.959681 0.975101 0.986752 0.994569 0.998499 0.998504 0.994560 0.986658 0.974809 0.959034 0.939376 0.915891 0.888654 0.857756 0.823305 0.785424 0.744256 0.699956 0.652697 0.602667 0.550066 0.495110 0.438025 0.379051 0.318435 0.256436 0.193319 0.129356 0.064823 -0.000000 -0.064832 -0.129392 -0.193398 -0.256575 -0.318648 -0.379352 -0.438427 -0.495623 -0.550698 -0.603423 -0.653583 -0.700972 -0.745401 -0.786696 -0.824698 -0.859264 -0.890267 -0.917599 -0.941166 -0.960893 -0.976722 -0.988612 -0.996537 -1.000489 -1.000478 -0.996525 -0.988670 -0.976967 -0.961483 -0.942299 -0.919510 -0.893223 -0.863556 -0.830639 -0.794610 -0.755620 -0.713828 -0.669399 -0.622509 -0.573339 -0.522077 -0.468917 -0.414059 -0.357705 -0.300063 -0.241344 -0.181760 -0.120996 0.000000 
0.033839 0.000547 0.060809 0.121373 0.181504 0.240978 0.299579 0.357095 0.413319 0.468043 0.521066 0.572191 0.621227 0.667987 0.712291 0.753966 0.792849 0.828780 0.861614 0.891210 0.917441 0.940190 0.959351 0.974829 0.986545 0.994429 0.998428 0.998503 0.994629 0.986797 0.975015 0.959305 0.939706 0.916276 0.889088 0.858231 0.823813 0.785957 0.744805 0.700512 0.653250 0.603207 0.550585 0.495598 0.438473 0.379451 0.318781 0.256721 0.193538 0.129504 0.064898 -0.000000 -0.064908 -0.129542 -0.193620 -0.256865 -0.319003 -0.379765 -0.438892 -0.496131 -0.551241 -0.603994 -0.654170 -0.701567 -0.745994 -0.787278 -0.825259 -0.859796 -0.890761 -0.918048 -0.941563 -0.961232 -0.976998 -0.988821 -0.996677 -1.000559 -1.000476 -0.996453 -0.988530 -0.976760 -0.961214 -0.941973 -0.919133 -0.892801 -0.863096 -0.830147 -0.794095 -0.755091 -0.713291 -0.668864 -0.621984 -0.572832 -0.521596 -0.468469 -0.413651 -0.357343 -0.299752 -0.241090 -0.181566 -0.120845 0.000000 
0.034967 0.000566 0.060744 0.121241 0.181308 0.240720 0.299263 0.356726 0.412901 0.467582 0.520569 0.571666 0.620679 0.667425 0.711723 0.753402 0.792294 0.828245 0.861105 0.890736 0.917008 0.939805 0.959020 0.974557 0.986336 0.994287 0.998355 0.998500 0.994697 0.986935 0.975220 0.959574 0.940036 0.916661 0.889521 0.858705 0.824321 0.786491 0.745354 0.701068 0.653804 0.603748 0.551104 0.496086 0.438922 0.379853 0.319128 0.257007 0.193757 0.129653 0.064973 -0.000000 -0.064983 -0.129692 -0.193843 -0.257157 -0.319358 -0.380179 -0.439357 -0.496640 -0.551786 -0.604565 -0.654759 -0.702163 -0.746588 -0.787861 -0.825821 -0.860328 -0.891255 -0.918496 -0.941959 -0.961570 -0.977274 -0.989030 -0.996817 -1.000628 -1.000474 -0.996380 -0.988388 -0.976553 -0.960945 -0.941647 -0.918755 -0.892378 -0.862634 -0.829655 -0.793581 -0.754561 -0.712755 -0.668330 -0.621460 -0.572326 -0.521116 -0.468022 -0.413243 -0.356981 -0.299442 -0.240836 -0.181371 -0.120695 0.000000 
0.036095 0.000584 0.060678 0.121109 0.181112 0.240463 0.298948 0.356358 0.412484 0.467123 0.520074 0.571140 0.620133 0.666864 0.711157 0.752837 0.791740 0.827709 0.860596 0.890261 0.916575 0.939420 0.958688 0.974284 0.986126 0.994144 0.998281 0.998496 0.994763 0.987071 0.975424 0.959842 0.940364 0.917044 0.889953 0.859179 0.824829 0.787024 0.745904 0.701624 0.654358 0.604290 0.551624 0.496575 0.439372 0.380255 0.319475 0.257293 0.193977 0.129802 0.065049 -0.000000 -0.065059 -0.129842 -0.194066 -0.257449 -0.319715 -0.380594 -0.439823 -0.497150 -0.552331 -0.605137 -0.655348 -0.702760 -0.747183 -0.788443 -0.826383 -0.860859 -0.891749 -0.918944 -0.942355 -0.961908 -0.977548 -0.989238 -0.996955 -1.000695 -1.000470 -0.996305 -0.988245 -0.976344 -0.960674 -0.941320 -0.918377 -0.891954 -0.862173 -0.829163 -0.793066 -0.754032 -0.712220 -0.667796 -0.620936 -0.571821 -0.520636 -0.467576 -0.412836 -0.356620 -0.299133 -0.240582 -0.181177 -0.120545 0.000000 
0.037223 0.000602 0.060613 0.120977 0.180917 0.240207 0.298634 0.355990 0.412068 0.466664 0.519579 0.570616 0.619587 0.666304 0.710590 0.752273 0.791186 0.827174 0.860087 0.889786 0.916141 0.939033 0.958355 0.974010 0.985915 0.993999 0.998205 0.998491 0.994829 0.987206 0.975626 0.960110 0.940692 0.917427 0.890385 0.859653 0.825336 0.787557 0.746453 0.702181 0.654912 0.604833 0.552145 0.497066 0.439823 0.380658 0.319823 0.257580 0.194197 0.129951 0.065124 -0.000000 -0.065135 -0.129993 -0.194289 -0.257741 -0.320072 -0.381009 -0.440290 -0.497661 -0.552878 -0.605710 -0.655938 -0.703357 -0.747778 -0.789026 -0.826944 -0.861391 -0.892243 -0.919392 -0.942749 -0.962244 -0.977821 -0.989444 -0.997092 -1.000761 -1.000464 -0.996230 -0.988101 -0.976134 -0.960403 -0.940991 -0.917997 -0.891530 -0.861711 -0.828671 -0.792551 -0.753502 -0.711684 -0.667263 -0.620413 -0.571316 -0.520157 -0.467130 -0.412430 -0.356260 -0.298824 -0.240329 -0.180984 -0.120395 0.000000 
0.038350 0.000620 0.060548 0.120846 0.180722 0.239951 0.298321 0.355623 0.411653 0.466206 0.519085 0.570093 0.619041 0.665745 0.710025 0.751709 0.790633 0.826638 0.859578 0.889310 0.915706 0.938646 0.958022 0.973736 0.985703 0.993854 0.998129 0.998485 0.994893 0.987340 0.975828 0.960376 0.941019 0.917809 0.890816 0.860126 0.825844 0.788090 0.747003 0.702738 0.655467 0.605376 0.552667 0.497556 0.440274 0.381062 0.320172 0.257867 0.194418 0.130101 0.065200 -0.000000 -0.065211 -0.130144 -0.194513 -0.258034 -0.320429 -0.381425 -0.440758 -0.498173 -0.553425 -0.606284 -0.656528 -0.703955 -0.748373 -0.789610 -0.827506 -0.861923 -0.892736 -0.919838 -0.943143 -0.962580 -0.978094 -0.989649 -0.997227 -1.000826 -1.000458 -0.996153 -0.987955 -0.975923 -0.960131 -0.940662 -0.917617 -0.891105 -0.861248 -0.828178 -0.792036 -0.752973 -0.711149 -0.666730 -0.619891 -0.570812 -0.519679 -0.466684 -0.412025 -0.355900 -0.298515 -0.240076 -0.180790 -0.120246 0.000000 
0.039478 0.000639 0.060483 0.120715 0.180528 0.239695 0.298008 0.355257 0.411238 0.465749 0.518591 0.569570 0.618496 0.665186 0.709459 0.751146 0.790079 0.826103 0.859068 0.888834 0.915271 0.938259 0.957687 0.973460 0.985491 0.993707 0.998051 0.998477 0.994956 0.987473 0.976028 0.960641 0.941344 0.918190 0.891246 0.860599 0.826351 0.788623 0.747553 0.703296 0.656022 0.605919 0.553189 0.498048 0.440726 0.381467 0.320522 0.258155 0.194639 0.130251 0.065276 -0.000000 -0.065287 -0.130296 -0.194738 -0.258328 -0.320788 -0.381842 -0.441227 -0.498686 -0.553973 -0.606858 -0.657120 -0.704553 -0.748969 -0.790193 -0.828068 -0.862454 -0.893228 -0.920285 -0.943537 -0.962914 -0.978365 -0.989853 -0.997362 -1.000889 -1.000450 -0.996075 -0.987809 -0.975711 -0.959857 -0.940333 -0.917237 -0.890680 -0.860786 -0.827685 -0.791521 -0.752445 -0.710614 -0.666198 -0.619369 -0.570308 -0.519201 -0.466240 -0.411620 -0.355541 -0.298207 -0.239824 -0.180598 -0.120097 0.000000 
0.040606 0.000657 0.060418 0.120585 0.180334 0.239440 0.297695 0.354891 0.410824 0.465293 0.518099 0.569048 0.617953 0.664627 0.708895 0.750583 0.789526 0.825568 0.858559 0.888358 0.914836 0.937870 0.957352 0.973183 0.985277 0.993559 0.997972 0.998468 0.995018 0.987604 0.976228 0.960905 0.941669 0.918571 0.891676 0.861071 0.826858 0.789156 0.748103 0.703854 0.656578 0.606463 0.553712 0.498540 0.441179 0.381872 0.320872 0.258444 0.194861 0.130402 0.065352 -0.000000 -0.065364 -0.130448 -0.194963 -0.258623 -0.321147 -0.382260 -0.441697 -0.499199 -0.554522 -0.607433 -0.657712 -0.705152 -0.749565 -0.790777 -0.828630 -0.862985 -0.893721 -0.920731 -0.943930 -0.963248 -0.978635 -0.990056 -0.997495 -1.000951 -1.000441 -0.995995 -0.987661 -0.975498 -0.959583 -0.940002 -0.916855 -0.890255 -0.860323 -0.827193 -0.791007 -0.751916 -0.710080 -0.665666 -0.618847 -0.569805 -0.518724 -0.465796 -0.411216 -0.355183 -0.297900 -0.239572 -0.180405 -0.119948 0.000000 
0.041734 0.000675 0.060353 0.120454 0.180140 0.239186 0.297384 0.354527 0.410411 0.464837 0.517607 0.568527 0.617409 0.664070 0.708331 0.750020 0.788973 0.825033 0.858049 0.887882 0.914400 0.937481 0.957016 0.972905 0.985061 0.993411 0.997892 0.998458 0.995078 0.987734 0.976426 0.961168 0.941993 0.918950 0.892106 0.861543 0.827365 0.789689 0.748654 0.704412 0.657134 0.607008 0.554235 0.499033 0.441633 0.382278 0.321223 0.258733 0.195083 0.130552 0.065428 -0.000000 -0.065440 -0.130600 -0.195188 -0.258918 -0.321507 -0.382679 -0.442167 -0.499714 -0.555072 -0.608009 -0.658304 -0.705752 -0.750162 -0.791361 -0.829192 -0.863517 -0.894213 -0.921176 -0.944321 -0.963581 -0.978904 -0.990258 -0.997627 -1.001012 -1.000431 -0.995915 -0.987512 -0.975284 -0.959308 -0.939670 -0.916473 -0.889829 -0.859860 -0.826700 -0.790492 -0.751387 -0.709546 -0.665134 -0.618327 -0.569303 -0.518248 -0.465353 -0.410813 -0.354825 -0.297593 -0.239321 -0.180213 -0.119800 0.000000 
0.042862 0.000693 0.060289 0.120324 0.179947 0.238932 0.297073 0.354163 0.409999 0.464383 0.517116 0.568007 0.616867 0.663513 0.707767 0.749458 0.788421 0.824498 0.857540 0.887406 0.913964 0.937092 0.956680 0.972627 0.984845 0.993260 0.997810 0.998447 0.995137 0.987863 0.976623 0.961430 0.942316 0.919329 0.892534 0.862015 0.827871 0.790222 0.749204 0.704970 0.657691 0.607553 0.554760 0.499527 0.442087 0.382685 0.321575 0.259023 0.195306 0.130703 0.065504 -0.000000 -0.065517 -0.130752 -0.195414 -0.259214 -0.321868 -0.383099 -0.442639 -0.500230 -0.555623 -0.608586 -0.658898 -0.706352 -0.750759 -0.791945 -0.829754 -0.864048 -0.894704 -0.921621 -0.944713 -0.963913 -0.979172 -0.990458 -0.997758 -1.001072 -1.000419 -0.995833 -0.987362 -0.975069 -0.959031 -0.939338 -0.916090 -0.889402 -0.859396 -0.826207 -0.789977 -0.750859 -0.709012 -0.664603 -0.617806 -0.568801 -0.517772 -0.464911 -0.410410 -0.354468 -0.297287 -0.239071 -0.180022 -0.119651 0.000000 
0.043990 0.000711 0.060224 0.120194 0.179754 0.238679 0.296762 0.353799 0.409588 0.463929 0.516626 0.567487 0.616325 0.662956 0.707204 0.748896 0.787868 0.823963 0.857030 0.886929 0.913527 0.936702 0.956342 0.972347 0.984628 0.993109 0.997728 0.998434 0.995195 0.987991 0.976819 0.961691 0.942639 0.919707 0.892963 0.862486 0.828378 0.790755 0.749755 0.705529 0.658249 0.608100 0.555285 0.500022 0.442543 0.383092 0.321927 0.259314 0.195529 0.130855 0.065581 -0.000000 -0.065594 -0.130905 -0.195641 -0.259511 -0.322229 -0.383520 -0.443112 -0.500746 -0.556175 -0.609164 -0.659492 -0.706953 -0.751356 -0.792530 -0.830316 -0.864578 -0.895195 -0.922065 -0.945103 -0.964244 -0.979439 -0.990658 -0.997887 -1.001130 -1.000406 -0.995749 -0.987210 -0.974853 -0.958754 -0.939005 -0.915707 -0.888975 -0.858932 -0.825714 -0.789462 -0.750331 -0.708479 -0.664073 -0.617287 -0.568300 -0.517298 -0.464469 -0.410008 -0.354112 -0.296982 -0.238821 -0.179830 -0.119504 0.000000 
0.045118 0.000730 0.060160 0.120065 0.179562 0.238426 0.296452 0.353437 0.409177 0.463476 0.516137 0.566968 0.615784 0.662401 0.706641 0.748335 0.787316 0.823428 0.856520 0.886452 0.913090 0.936311 0.956004 0.972066 0.984410 0.992957 0.997644 0.998420 0.995252 0.988118 0.977013 0.961951 0.942960 0.920085 0.893390 0.862957 0.828884 0.791288 0.750306 0.706088 0.658806 0.608646 0.555810 0.500517 0.442999 0.383501 0.322280 0.259605 0.195752 0.131006 0.065658 -0.000000 -0.065671 -0.131059 -0.195868 -0.259808 -0.322592 -0.383941 -0.443585 -0.501264 -0.556728 -0.609743 -0.660087 -0.707554 -0.751954 -0.793114 -0.830879 -0.865109 -0.895686 -0.922508 -0.945493 -0.964574 -0.979705 -0.990856 -0.998016 -1.001187 -1.000392 -0.995665 -0.987058 -0.974635 -0.958476 -0.938671 -0.915323 -0.888547 -0.858468 -0.825220 -0.788948 -0.749803 -0.707946 -0.663543 -0.616768 -0.567800 -0.516823 -0.464028 -0.409607 -0.353756 -0.296677 -0.238571 -0.179639 -0.119356 0.000000 
0.046246 0.000748 0.060096 0.119935 0.179370 0.238174 0.296143 0.353075 0.408767 0.463023 0.515648 0.566451 0.615244 0.661846 0.706079 0.747774 0.786764 0.822893 0.856011 0.885974 0.912652 0.935920 0.955665 0.971785 0.984191 0.992803 0.997558 0.998405 0.995307 0.988243 0.977207 0.962210 0.943280 0.920462 0.893817 0.863427 0.829390 0.791821 0.750857 0.706648 0.659365 0.609193 0.556337 0.501013 0.443456 0.383910 0.322634 0.259897 0.195976 0.131159 0.065735 -0.000000 -0.065748 -0.131212 -0.196096 -0.260106 -0.322955 -0.384363 -0.444059 -0.501782 -0.557281 -0.610322 -0.660683 -0.708156 -0.752553 -0.793699 -0.831441 -0.865640 -0.896177 -0.922951 -0.945882 -0.964903 -0.979970 -0.991053 -0.998143 -1.001243 -1.000376 -0.995579 -0.986904 -0.974417 -0.958197 -0.938336 -0.914938 -0.888119 -0.858003 -0.824727 -0.788433 -0.749275 -0.707413 -0.663013 -0.616249 -0.567300 -0.516350 -0.463588 -0.409206 -0.353401 -0.296373 -0.238322 -0.179449 -0.119209 0.000000 
0.047374 0.000766 0.060032 0.119807 0.179178 0.237922 0.295835 0.352713 0.408358 0.462572 0.515160 0.565933 0.614704 0.661291 0.705518 0.747213 0.786213 0.822359 0.855501 0.885497 0.912214 0.935528 0.955325 0.971503 0.983970 0.992649 0.997472 0.998389 0.995361 0.988367 0.977399 0.962468 0.943599 0.920837 0.894243 0.863897 0.829895 0.792354 0.751408 0.707208 0.659924 0.609741 0.556864 0.501510 0.443913 0.384320 0.322988 0.260189 0.196201 0.131311 0.065812 -0.000000 -0.065826 -0.131366 -0.196324 -0.260404 -0.323319 -0.384787 -0.444535 -0.502301 -0.557836 -0.610903 -0.661279 -0.708759 -0.753151 -0.794285 -0.832003 -0.866170 -0.896667 -0.923394 -0.946270 -0.965231 -0.980234 -0.991249 -0.998268 -1.001297 -1.000359 -0.995492 -0.986749 -0.974197 -0.957917 -0.938000 -0.914553 -0.887690 -0.857539 -0.824233 -0.787919 -0.748748 -0.706880 -0.662484 -0.615731 -0.566801 -0.515877 -0.463148 -0.408806 -0.353047 -0.296069 -0.238073 -0.179259 -0.119061 0.000000 
0.048502 0.000784 0.059968 0.119678 0.178987 0.237671 0.295527 0.352353 0.407950 0.462121 0.514674 0.565417 0.614165 0.660737 0.704957 0.746653 0.785662 0.821824 0.854991 0.885019 0.911775 0.935135 0.954984 0.971219 0.983749 0.992493 0.997385 0.998371 0.995414 0.988490 0.977591 0.962725 0.943918 0.921213 0.894669 0.864366 0.830401 0.792887 0.751959 0.707768 0.660483 0.610290 0.557392 0.502008 0.444372 0.384730 0.323343 0.260482 0.196426 0.131464 0.065889 -0.000000 -0.065904 -0.131521 -0.196552 -0.260703 -0.323684 -0.385211 -0.445011 -0.502821 -0.558391 -0.611484 -0.661876 -0.709362 -0.753751 -0.794870 -0.832565 -0.866700 -0.897157 -0.923836 -0.946657 -0.965559 -0.980497 -0.991444 -0.998393 -1.001351 -1.000341 -0.995404 -0.986593 -0.973977 -0.957636 -0.937664 -0.914167 -0.887261 -0.857073 -0.823739 -0.787404 -0.748220 -0.706348 -0.661955 -0.615214 -0.566302 -0.515405 -0.462709 -0.408407 -0.352693 -0.295766 -0.237825 -0.179069 -0.118915 0.000000 
0.049630 0.000802 0.059905 0.119549 0.178796 0.237421 0.295220 0.351993 0.407542 0.461671 0.514187 0.564901 0.613627 0.660184 0.704397 0.746094 0.785111 0.821290 0.854481 0.884541 0.911336 0.934742 0.954643 0.970935 0.983526 0.992336 0.997296 0.998352 0.995466 0.988612 0.977781 0.962981 0.944235 0.921587 0.895094 0.864835 0.830906 0.793420 0.752511 0.708329 0.661043 0.610839 0.557920 0.502506 0.444831 0.385142 0.323699 0.260776 0.196652 0.131617 0.065967 -0.000000 -0.065982 -0.131675 -0.196782 -0.261003 -0.324049 -0.385636 -0.445488 -0.503343 -0.558948 -0.612066 -0.662474 -0.709966 -0.754350 -0.795456 -0.833128 -0.867230 -0.897646 -0.924277 -0.947044 -0.965885 -0.980758 -0.991638 -0.998516 -1.001403 -1.000322 -0.995315 -0.986436 -0.973755 -0.957353 -0.937327 -0.913780 -0.886832 -0.856608 -0.823246 -0.786890 -0.747693 -0.705817 -0.661427 -0.614697 -0.565804 -0.514933 -0.462271 -0.408008 -0.352340 -0.295463 -0.237578 -0.178880 -0.118768 0.000000 
0.050758 0.000820 0.059841 0.119421 0.178606 0.237170 0.294913 0.351634 0.407135 0.461222 0.513702 0.564386 0.613090 0.659632 0.703837 0.745534 0.784560 0.820755 0.853971 0.884063 0.910897 0.934348 0.954301 0.970650 0.983303 0.992178 0.997206 0.998332 0.995516 0.988732 0.977970 0.963235 0.944552 0.921960 0.895519 0.865304 0.831411 0.793953 0.753062 0.708889 0.661603 0.611388 0.558450 0.503006 0.445291 0.385554 0.324056 0.261070 0.196878 0.131770 0.066044 -0.000000 -0.066060 -0.131831 -0.197011 -0.261304 -0.324415 -0.386061 -0.445966 -0.503865 -0.559505 -0.612649 -0.663073 -0.710570 -0.754950 -0.796042 -0.833690 -0.867760 -0.898135 -0.924718 -0.947430 -0.966211 -0.981019 -0.991830 -0.998638 -1.001453 -1.000301 -0.995224 -0.986278 -0.973532 -0.957070 -0.936989 -0.913393 -0.886402 -0.856142 -0.822752 -0.786375 -0.747166 -0.705285 -0.660899 -0.614180 -0.565307 -0.514463 -0.461833 -0.407610 -0.351987 -0.295161 -0.237330 -0.178691 -0.118622 0.000000 
0.051886 0.000837 0.059778 0.119293 0.178416 0.236921 0.294607 0.351276 0.406729 0.460774 0.513218 0.563872 0.612553 0.659080 0.703277 0.744975 0.784009 0.820221 0.853461 0.883584 0.910457 0.933953 0.953958 0.970364 0.983078 0.992018 0.997115 0.998311 0.995565 0.988851 0.978157 0.963489 0.944868 0.922333 0.895943 0.865772 0.831916 0.794486 0.753614 0.709451 0.662164 0.611939 0.558980 0.503505 0.445751 0.385967 0.324413 0.261365 0.197104 0.131924 0.066122 -0.000000 -0.066138 -0.131986 -0.197242 -0.261605 -0.324783 -0.386488 -0.446445 -0.504388 -0.560063 -0.613232 -0.663672 -0.711175 -0.755551 -0.796628 -0.834252 -0.868289 -0.898624 -0.925158 -0.947815 -0.966535 -0.981278 -0.992021 -0.998759 -1.001503 -1.000280 -0.995132 -0.986118 -0.973308 -0.956787 -0.936650 -0.913005 -0.885971 -0.855676 -0.822257 -0.785861 -0.746640 -0.704754 -0.660372 -0.613665 -0.564811 -0.513992 -0.461397 -0.407213 -0.351636 -0.294860 -0.237084 -0.178502 -0.118476 0.000000 
0.053014 0.000855 0.059715 0.119166 0.178226 0.236672 0.294302 0.350918 0.406324 0.460326 0.512734 0.563359 0.612017 0.658529 0.702719 0.744417 0.783459 0.819687 0.852950 0.883105 0.910017 0.933558 0.953614 0.970077 0.982853 0.991858 0.997022 0.998288 0.995613 0.988969 0.978344 0.963741 0.945182 0.922705 0.896366 0.866240 0.832420 0.795019 0.754166 0.710012 0.662725 0.612490 0.559510 0.504006 0.446213 0.386380 0.324771 0.261660 0.197331 0.132078 0.066200 -0.000000 -0.066216 -0.132142 -0.197472 -0.261907 -0.325150 -0.386916 -0.446925 -0.504912 -0.560622 -0.613817 -0.664272 -0.711780 -0.756152 -0.797214 -0.834815 -0.868819 -0.899112 -0.925597 -0.948199 -0.966859 -0.981537 -0.992212 -0.998879 -1.001551 -1.000256 -0.995039 -0.985957 -0.973083 -0.956502 -0.936310 -0.912616 -0.885540 -0.855210 -0.821763 -0.785346 -0.746113 -0.704223 -0.659845 -0.613149 -0.564315 -0.513523 -0.460960 -0.406817 -0.351284 -0.294559 -0.236838 -0.178314 -0.118330 0.000000 
